timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
26237,,-11.55661288453144,-10.632208648248543,-14.370292293101413,-15.05822581625681,-10.368001533180946,-9.827081068268711,-11.5153927327627,-13.723672114772308,-10.62907091623947,-6.417724505742882,-12.616370286481642,-14.366563591488273,-13.789650243288843,-15.514670549057495
26487,,-14.20398864262772,-10.709170064984704,-15.180535838714304,-14.961550581365657,-7.082526707958073,-7.70621278573646,-12.909874839618512,-11.018250975858988,-8.793689533224422,-4.402968065281278,-14.161760314511543,-12.80576130834347,-13.717074469436888,-15.520390301968586
26737,,-13.412882250588812,-11.616733350897306,-14.718152135967909,-14.12230946630704,-7.749921774213542,-9.120763521335151,-11.877781574625486,-9.936079497924698,-8.61741126637625,-1.0694630584341285,-11.667332118525582,-12.591958071321455,-13.044690312204027,-15.231338360308328
26987,,-14.018982669068588,-10.375472355564334,-13.998361154080117,-12.883609602312283,-10.011860891130514,-8.474571810954714,-9.808051143369344,-11.91209194479728,-10.25743725346224,-3.567671156351966,-8.795514546623961,-12.226199061692755,-12.270217568245744,-14.17619593476294
27236,,-15.63058476798357,-8.14100678164376,-15.233500033149154,-15.659955153729452,-9.083152631616915,-6.953521259085679,-14.969205358003077,-14.603927094310665,-11.042291607166293,-6.085017250114358,-8.996394070666925,-11.765317559908516,-14.246718542073776,-14.974446099979149
27486,,-13.1604289134189,-7.894584488334111,-18.077040193513337,-13.716990010250225,-10.234607866638274,-9.43133469025522,-12.516759913437143,-16.129396464795146,-14.962794417039657,-4.915214560737386,-10.682972054793517,-11.798236728005358,-16.982565995172877,-17.240350965606595
27736,,-13.929052627446367,-10.06430969690523,-15.370634419833618,-11.536192112308314,-12.172204234056256,-10.164763101493396,-8.566182609555685,-11.85898803462795,-12.65430834157958,-2.975531513523201,-11.377869745472983,-10.14863537200557,-16.029543153506374,-16.172025210865666
27986,,-15.61284025543496,-8.998854832493304,-13.978865366323465,-12.765420564753857,-12.309507260326464,-10.121633813840054,-10.034033450317812,-12.666379517474589,-11.131123133998932,-2.244950004092985,-9.160256544956887,-12.93432529266756,-14.67511605453689,-19.595017363241887
28236,,-17.755379379577377,-9.214067937404243,-17.7727073873747,-10.737337137785374,-10.412153179613142,-9.273337916207312,-10.370701999226275,-15.588320520419254,-10.982523510119274,-3.648841200541903,-11.438162994191137,-15.48448215808474,-13.906096001284832,-17.013993473974644
28486,,-15.009992480251649,-11.166323363280226,-17.19917006063599,-10.240342108374582,-11.449701950440524,-9.458602356966672,-13.52628655843128,-14.597260202926211,-11.5192979715291,-2.75016082708965,-11.840520742289277,-16.635110663721967,-16.22687335287226,-15.1490032131562
28736,,-12.897528087997408,-11.696449576245747,-15.20858988236524,-11.38496373870495,-14.51208606379263,-11.114358951860376,-11.306239846637316,-14.59392759698996,-15.178006654764504,-3.5548673690352754,-13.026392361639626,-16.982873079985687,-13.203235298966543,-15.97499482339636
28986,,-15.867653748082889,-12.874221427736252,-15.048893838905547,-14.142396298901636,-13.7337047675082,-12.813382488544416,-10.990556922699998,-15.43400877467488,-15.424321403866568,-2.864129926505404,-11.278568266190437,-14.559386368401851,-13.152934958492562,-14.585141440705993
29235,,-14.656762273768376,-11.379727752181244,-15.4700273875597,-13.95561666558596,-13.009484799885104,-11.624351167080412,-9.454570146652635,-14.665113288793377,-12.47270561580326,-3.4991059852364503,-10.062169923370924,-12.425133638036067,-13.41528417107306,-13.453449096927653
29485,,-9.332060789955962,-9.786866610964983,-13.054611460418991,-15.056359286545732,-10.743727214105336,-12.23747430375874,-11.161310177711076,-12.887849059754,-11.658481069431945,-3.629274962832377,-14.657515146018891,-10.763222989994969,-15.691119643900285,-12.210919122384611
29735,,-11.087169666913132,-8.65464946547037,-15.917730840187003,-14.458524235787404,-12.916637947045068,-10.961358592936364,-13.526785466773994,-11.797848646228852,-12.031067229515228,-4.763363902900607,-16.857543447456223,-13.010252435429956,-14.047415735596644,-14.49301922633129
29985,,-13.589951292570747,-10.38173508761522,-18.805763586764705,-14.03597729393243,-13.78446224865202,-9.731259950564294,-14.418139641601677,-12.260255566487816,-13.68256370789548,-6.315523754634089,-14.345643308012775,-17.249760138859433,-14.594936224608478,-17.042446770404414
30235,,-13.972229396183272,-7.982894707229207,-15.532244204479548,-13.889424945438977,-14.943274982081611,-7.548404856739861,-13.021404120550804,-10.805340160583595,-13.972829860965025,-3.3376184228179016,-15.664706863717178,-16.48801785603044,-17.535646228793293,-19.53688760975146
30485,,-14.498912616481118,-7.424180771430745,-16.4798118188654,-12.499050700090804,-12.64247984705477,-9.326144866663284,-15.072293348454409,-12.917084797829672,-13.973355651836542,-1.603883340435976,-16.065461082958574,-11.88949226019379,-14.373033725917445,-17.979621854811594
30735,,-14.37769885623316,-6.365155197853847,-17.55113397898153,-9.065703667444016,-11.034629485415737,-9.936315516498896,-12.06860034858439,-14.264936455756205,-12.237098418623845,-0.7017854556770459,-15.364664793163762,-11.233569937434972,-12.579549670771152,-18.33778173865896
30985,,-12.752753292636571,-7.67214096279531,-14.9568041513194,-10.917348280409682,-9.585577649385325,-10.310466260290063,-9.819544256068282,-14.351172053276692,-10.918711307618846,-4.290054748489806,-13.346280325315188,-12.786813309121538,-13.246618187442538,-17.38128066223843
31234,,-10.760632953595728,-7.364930278398375,-16.868595624621786,-13.5773692710192,-7.296295704845214,-12.298606624037866,-9.090899082539934,-16.29897885874464,-13.239695800382094,-5.516914576418524,-12.069569588530316,-14.62229996761786,-13.66215819258545,-17.56547018709139
31484,,-11.547890301654826,-8.192095090844578,-16.39480828181523,-11.872781819937387,-7.816162196643273,-11.998082242011508,-10.182171176444212,-15.645567641182536,-13.771388944876843,-3.825818616050197,-13.166745417781712,-13.757135374450511,-15.880986679942415,-15.844019468444632
31734,,-15.161388399289478,-8.64797063912389,-16.7687143758681,-11.968155087337792,-13.60964962734658,-12.776942545471089,-11.32152696574481,-14.060167099592825,-14.08761730286994,-2.3443969503325905,-13.659183282921616,-13.853674370292072,-17.287689734852083,-17.17014457072137
31984,,-12.362711282168192,-8.683038083162161,-18.13611946915934,-9.923957368378888,-12.55019227432527,-11.060925118344375,-12.007704884055538,-12.763518720803006,-13.970261772976684,0.4796172442898453,-13.170257233532816,-13.818535421756408,-15.820006866889624,-16.605033030877497
32234,,-11.897417283487751,-9.281917868090158,-16.246134092091708,-9.320870116598948,-9.378377893368503,-9.078237158098336,-11.775345165331297,-13.52941820977871,-14.078270313769949,-1.7099539537799615,-13.524820744940042,-11.73996796239816,-13.048317754027646,-14.784829405844455
32484,,-12.51367422014656,-11.29510716885482,-15.406679949488977,-12.771819477424192,-12.842976063653715,-11.638850463056087,-11.812172030381053,-12.425750919405926,-16.952016222788522,-2.9535631304186034,-14.940506673413427,-15.054426683544268,-15.170263499086868,-14.232398797070353
32734,,-14.295186947796852,-15.626019016655054,-14.622682458631257,-17.084801311000067,-18.05105184796982,-10.814844318349303,-10.9495797345676,-11.835292388667895,-18.65307073244976,-2.4343954081692,-13.58084841418874,-11.401681017888787,-14.635368684336967,-15.291467456586226
32984,,-14.664429120969356,-11.129582177928324,-16.562158195831845,-11.980979508681022,-13.871375054213292,-10.740204411799224,-11.20606982015023,-11.1949556946733,-15.744104933088042,-2.67236704053809,-14.626690475306184,-13.752013436827204,-13.199235030660123,-16.82639625267821
33233,,-11.563398423797706,-8.917353934637005,-16.74011512951012,-10.493589293558763,-13.606521150088358,-12.471693265188586,-9.652778724617168,-15.675018880814724,-16.66170417922094,-4.360969712817547,-14.683499249301482,-11.664780443255008,-12.577941163591746,-16.214651879422945
33483,,-10.872207899861282,-3.589765610763095,-14.901812402177416,-13.669960377258956,-14.896607601789356,-9.335684442876428,-9.553162201945517,-15.871789090443452,-16.522382314850233,-2.4531292252475305,-12.516083003572662,-9.283519831163934,-16.211086889242484,-18.282770127012743
33733,,-12.023709257886908,-5.565829594601272,-15.820056968993736,-12.204270422185637,-18.07411791121212,-10.796991270180731,-11.897231470087872,-15.468497428435375,-17.752337009757046,-4.173093468433185,-13.900492540648182,-12.815362812543592,-14.922927901186526,-19.34725515396326
33983,,-13.887011423318691,-11.075296082693548,-15.856452247048145,-13.125821609798688,-18.514736678314613,-14.238888992242686,-12.592547903716786,-14.985186889206007,-16.438101809230965,-6.937151891644473,-13.844926135594184,-15.07284373334869,-12.476593219608503,-15.991139869438287
34233,,-15.194884287096023,-11.294111397516922,-18.58975521305108,-10.21139331581402,-14.824233613209756,-14.68836902439516,-9.04054977207112,-15.864341223327164,-13.948577450792106,-4.328997115161637,-12.272151079535831,-12.697856159481592,-14.800367406774797,-16.556938148413206
34483,,-14.04046615680523,-12.146433200917182,-18.12484777850165,-10.933775358756714,-11.849507899187795,-13.098505184689817,-11.52365597090754,-16.639917290562288,-14.673049573554916,-4.033178808748335,-15.976860326249469,-13.798952471584666,-18.74584986783368,-18.884708753109507
34733,,-12.57121944994528,-10.669498753955484,-16.273560458960745,-8.916262238894058,-12.343546253284412,-13.080973005068424,-15.252019688124216,-12.54869699560834,-11.796268305673692,-3.772857205306198,-16.218798338168888,-13.728234238056707,-16.867243626584983,-18.05154080622063
34983,,-11.5361620488938,-10.336570860654158,-16.221856163524222,-5.24075552690554,-10.397011021106504,-12.03522633602872,-15.305812504834911,-11.956928056106047,-12.278593759129464,-3.761759997513977,-13.967644839598757,-13.27161031627545,-15.582477104894137,-14.856447576081422
35232,,-14.940212308735656,-10.05630244922532,-16.137091603629887,-9.548453912621357,-8.39090486533276,-10.353817424737072,-13.481033532107489,-16.75483533667562,-15.769781575431882,-0.6156271510377168,-12.93243444487478,-15.126334140292336,-15.326820937606358,-16.221474088284587
35482,,-12.50075919421218,-4.818004897941382,-14.138472687943462,-14.07372797103556,-12.71332191331896,-9.900947915861709,-11.666077224935838,-18.03788894691571,-14.992174003473083,-0.5559562932251995,-12.720520658448391,-11.037176878989934,-15.123811396112972,-15.426751725877686
35732,,-14.211661951744656,-6.858001394311341,-16.87854778427362,-12.535678090960024,-15.850467619392738,-11.188891360539625,-10.867469955431218,-12.526702775247758,-13.50159712045787,-3.8248075531118446,-10.438348376618976,-8.400651997588986,-13.99111529150241,-15.26544613436828
35982,,-14.5664891476176,-12.371536364964005,-17.888969577585204,-9.298535894989731,-16.291018620572054,-13.120872608380758,-14.318659441863575,-11.353513194618415,-13.400619988339349,-4.02222899125113,-11.686332836327813,-12.51010172355322,-13.063500301106888,-15.084159111696977
36232,,-13.008821698991795,-10.546704052426804,-18.02189272216208,-8.976154976842995,-14.767993343284564,-11.078527964036782,-13.344867282119676,-13.938364870024673,-15.050239254247444,-7.261732745430864,-13.905173826022288,-16.609141334114376,-15.01389309863171,-17.101525768289573
36482,,-14.808661690967382,-9.708558009799791,-18.38027792426092,-12.016033150171085,-15.222907418161762,-12.11675325199433,-11.32017943040309,-16.04125558822335,-14.176081987563014,-7.7071418528978,-13.1384713872413,-16.567901589935346,-17.28540417751257,-16.37685096294967
36732,,-16.52005544265277,-11.289284254158572,-15.274049188430231,-14.548123552464212,-13.015016647974392,-13.02223396834412,-11.762271199997528,-14.094457991207396,-14.659092603773448,-4.626417816707774,-13.566754683744124,-16.451530801123397,-14.773914994915849,-14.793031035417805
36982,,-13.566113437331602,-8.95576072273292,-14.471333999095933,-13.177279926152654,-11.167589605394454,-12.959186450531403,-11.21270209098735,-14.988650627813588,-14.904805820706375,-3.27915375549173,-13.740198531870004,-16.594542783070157,-11.120232784836952,-13.80100205345965
37231,,-9.73785925620624,-7.191250432793548,-15.74193820160998,-11.440092617876726,-9.193626588399043,-11.881979663424572,-11.376090802363237,-16.555690166840733,-14.873808507456111,-2.5952602454317697,-13.650735023548892,-16.7942318449437,-10.766228094176924,-14.487424698108024
37481,,-9.72225650150074,-9.046504656881986,-16.77522505131944,-14.406780848980985,-10.325174720229446,-12.783481322210552,-9.73440392396575,-16.920802698303298,-15.214272905599692,-2.900603551091266,-13.554705577882224,-15.027226718917492,-11.169376158548236,-16.244716908270227
37731,R,-14.64291802920965,-9.673124493390352,-16.838659770434926,-11.328909985822351,-16.365643079159376,-14.58334633248555,-10.370141127297272,-18.022070882821776,-16.786648388555633,-3.7232848988903786,-13.266641809732016,-13.671079373567924,-9.948324048500744,-16.95632115900636
37981,,-13.682513474683988,-4.739458365916137,-17.34116986911256,-10.008961749039202,-10.45949929070877,-11.283666528558133,-13.008059214331649,-15.578364269085991,-13.193560118013147,-4.863854832256122,-15.48843576127868,-16.41417035089852,-12.640235556392172,-14.002343428612058
38231,,-13.030978534720546,-2.539209965859253,-17.131008736387017,-11.059810484953084,-7.519082417438949,-12.228880221023498,-12.01459915992332,-15.920010806165871,-11.452041934542684,-4.96742165030034,-15.064539618054097,-17.856842093998953,-12.866536703647268,-13.796374464528032
38481,,-11.885983685226506,-6.183449280208796,-13.378761527414383,-10.881850000964992,-9.804991703550606,-12.22820490815659,-11.091961651471502,-15.33163141660179,-8.146248302194751,-3.684772813070948,-14.860542376876182,-14.702798228787389,-14.198949192097189,-12.460648275414844
38731,,-11.458094533780905,-9.33844201146501,-11.94376273599599,-9.28523377295885,-13.299355260428287,-10.406705251298034,-10.269032829536805,-12.40773274146437,-7.99319710881405,-4.496033305876489,-16.199493270273738,-14.04172724302056,-12.958806992821764,-12.32431379260893
38981,,-12.5355011400765,-10.039553136710111,-17.179191290593955,-10.775090608152638,-12.439460648850847,-9.879202897191632,-15.005781012470653,-12.065464657994085,-12.104300362734012,-10.149212717685392,-13.562600976653007,-16.35431963637972,-12.087738138812032,-17.674151560148722
39231,,-13.072924247626217,-12.38256276346954,-17.42176211216203,-13.690414776195976,-12.06740585348591,-12.827056248946253,-13.625066367323184,-14.46392251504199,-14.765735325282904,-8.023603282373017,-13.987808088004511,-14.62519595208434,-12.706450508704412,-16.415270957353087
39480,,-11.21315864744309,-8.1406474385204,-18.84697108366793,-11.374882610848504,-13.55846573550659,-14.189178393411703,-10.212224593004082,-14.6235501867388,-14.010123596482432,-5.769323300398495,-15.199287641263863,-12.682303119980292,-11.908229014286238,-16.95260994163137
39730,,-11.586878185217484,-7.543494714632687,-17.667643013094864,-9.27308049952599,-14.531297794605608,-13.78319677011248,-13.776713519848329,-12.896956151101216,-12.325382090582572,-3.649074959484381,-12.535506635129115,-15.73922075406459,-12.509840136306074,-13.785492023376229
39980,,-12.124250275205256,-7.8888697293538845,-15.573371984065922,-9.690906003910795,-14.754320602379916,-12.594358928219094,-12.470278053491926,-13.237515519771703,-11.0713810586683,-0.1192399617324481,-8.910517653824805,-19.098238580801524,-12.4854746231872,-9.259913862260555
