timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
26237,,-12.69486728979058,-6.362159800135071,-17.093556355057935,-14.836464819362051,-13.027401666864511,-15.269602678107535,-12.837672731328649,-17.214995893430373,-18.598845773468348,-15.040827454559274,-13.031495954407038,-15.20648953830127,-7.923895619446013,-9.34330796862456
26487,,-13.112246768926482,-6.678102497301786,-19.974443636568928,-18.35559962760233,-11.674077887263328,-15.434270092009456,-15.168138528573811,-20.410592447981543,-16.695563145174617,-13.79105048265564,-12.758929916283403,-19.62153365237408,-9.127435274548956,-8.50834358553944
26737,,-15.29706304718033,-4.031354421292139,-18.32129992306464,-14.313415900665522,-12.758740144996782,-15.175110522506722,-15.890446209250698,-16.16925346791276,-12.081870146520371,-12.56083036781083,-13.124279955202416,-18.17654639214368,-9.562341175434309,-11.544734402862655
26986,,-12.741093387701742,-4.587024933736139,-17.672325828374852,-11.523309985880772,-8.057673699476002,-10.562331552194737,-14.0490931879098,-11.898253261550716,-12.5963074717678,-11.625963223619864,-15.86483269266723,-16.903994863753265,-10.11204318477924,-9.34415054999481
27236,,-10.69713113772239,-7.32042724796702,-18.271282107041404,-10.555858679630788,-9.037897608234385,-14.122437464124143,-13.79120988927289,-12.960510326806606,-12.157047856100828,-11.65986543086666,-18.02029871461025,-15.484244509472507,-11.760245136505263,-8.029327244959699
27486,,-13.834618963123772,-6.320576049038512,-17.18840921167334,-10.85142505377782,-13.810422846304872,-17.992302007697162,-16.157958961492632,-16.342030337214055,-16.038302495360085,-17.00174061719498,-17.162886746469923,-17.345740304991182,-11.59094970922064,-7.563053599089291
27736,,-13.19978906082758,-5.940833766588149,-18.0145895677338,-8.98483753263576,-13.642564284945884,-15.442751229703145,-15.520712761308582,-15.91391969436231,-17.88967925532968,-17.500098710761282,-15.511715963512517,-19.49637845987326,-9.160509681051368,-6.039623381268264
27986,,-12.921488247163293,-5.486629895334873,-18.55471508297433,-11.370191075364293,-14.07768227522787,-14.006769009891771,-13.04638428257512,-15.91858646713898,-15.810958357122862,-14.85553784209526,-16.079889289660613,-17.318804332198944,-11.809225513699086,-8.18188103348789
28236,,-13.10978439100824,-3.8844689569747226,-16.337688592569368,-13.532027214923072,-13.501098394542195,-13.2696189603092,-14.5400477117681,-15.685870922940309,-14.69015923965481,-15.523840654903614,-14.349495259590146,-17.384457861285757,-11.640748091569211,-9.295273333142683
28486,,-17.139390705721567,-5.159683261557238,-17.63233102956425,-15.368697056144017,-13.987853942100738,-16.113617784744513,-16.452730678083487,-14.625244989110309,-14.125233092010534,-16.19881419204065,-14.939767130054424,-20.83263082372747,-9.197290770334495,-6.570712964398851
28736,,-17.366508143464156,-8.732641117455737,-18.48105595992158,-13.771400341552472,-15.4593276315075,-14.248111911090696,-15.2325856769129,-14.347611947168105,-17.206505664424007,-14.285988071933373,-14.718520010731964,-19.5022670706375,-13.741624162719273,-7.112675772841253
28985,,-14.79288842249436,-10.463484987943325,-19.590924536688053,-13.885331782114834,-15.45509577384967,-13.2705284661348,-14.80854601125731,-15.20738128436526,-16.420120582643015,-15.986592351635627,-16.027783670952832,-19.871779269682385,-16.451041637732278,-8.315007179045114
29235,,-12.672637148679566,-8.126275906755215,-17.642409715642827,-13.042219288552024,-14.326628451669546,-16.821691053209875,-16.696943551469207,-15.875417189883905,-13.380876349800824,-14.644231531884898,-20.443259152029317,-17.488854412782317,-14.822006065818076,-6.7021008919572544
29485,,-15.372612767656095,-8.410989102908289,-16.47211381404533,-12.053734136770604,-11.660463292829151,-16.264186817464466,-14.72935993743619,-14.632445620781851,-11.01159208170137,-12.957331567507326,-15.767201321967004,-18.013806353418644,-12.493551973349843,-7.822769186662544
29735,,-16.556513171538164,-9.70074911843698,-17.003887159844055,-11.599231811436477,-9.721560000654684,-14.25587729417105,-14.868599380488025,-16.823879666559076,-10.533988119687711,-14.691471696028213,-14.035111636079378,-18.997084258473727,-13.60600029291325,-9.980387462648617
29985,,-17.737169136254273,-6.433924045791982,-19.414079727637144,-15.945140118477534,-12.839759741588113,-15.027473602925753,-19.0787372753476,-17.324519448300236,-12.8127886589692,-17.141701906107777,-16.99744775262077,-16.201654757732708,-12.13050311793504,-9.220011598839788
30235,,-17.497603859607995,-5.627754267004819,-20.040256182124985,-17.224254945202716,-14.53470789255471,-14.432770283190967,-14.678958396391904,-17.643584721771155,-16.80348413038721,-15.349096554960948,-15.526604458167505,-14.434831983755076,-10.598371153206111,-8.217121559197022
30485,,-15.12014223049195,-10.665312171902526,-17.50303908729462,-18.16933164738684,-16.138244285449098,-11.927145207467918,-13.592103807882904,-18.90176024144133,-15.991482419393428,-14.7054218898732,-17.018909366874976,-17.685452718180628,-10.667459228078616,-9.889777882419304
30735,,-14.382115521529936,-10.8784613442679,-17.464681945379088,-13.50629649162041,-14.863516571119169,-11.16789480616646,-17.070612809051546,-18.897854483158586,-14.06268711415274,-13.307543665629671,-16.874117195762654,-17.89399821862337,-13.921003515926554,-8.264054129671973
30984,,-12.848141468931772,-8.628302683544838,-18.631027489678026,-11.865434387935576,-13.846541152451888,-18.731160266693973,-16.11634854784291,-18.83817463694214,-12.105886865348513,-12.315876599480614,-12.65608669646504,-17.613269429855723,-12.213185855366929,-11.87229571442063
31234,,-13.870497605127948,-9.324516227995874,-19.89829687809778,-11.861047386881546,-13.834773474733948,-19.67369291304497,-12.980343808894542,-16.860101251195875,-13.56041736413986,-15.15569391436067,-15.141819830428007,-18.143122080838584,-7.500456909978243,-7.949783977612414
31484,,-15.534634554858588,-7.532562040766896,-22.35926783687568,-10.303210840349578,-11.438434324779209,-15.80703558457424,-13.94380469250466,-14.534987616343422,-13.850940473328643,-13.732334533288276,-13.477815712478243,-17.610520869037234,-9.31098302358604,-6.319878210756239
31734,,-14.95556603015118,-6.3999295057161625,-21.87794535516546,-10.5201010721704,-10.345494858194336,-14.192540957652469,-15.544752102896638,-14.424120688812396,-13.183004631677193,-13.674306431370152,-9.11418172105819,-15.903484116673514,-14.862977425114927,-6.576912088219684
31984,,-13.768023064965204,-6.576185062685271,-21.5190230752868,-15.071250727908788,-11.194110823154674,-14.230665202905858,-12.221302446609563,-13.556707080683164,-12.67015330306286,-17.841190538500566,-12.018150445436724,-16.346053563152438,-15.88823604203131,-8.97615617324824
32234,,-15.4844487510724,-8.864127342230972,-20.13980290514242,-15.739303470067616,-12.707449575244826,-16.846254502761226,-12.971785990790464,-15.759741588630316,-15.568434902038552,-16.50862909509678,-17.87168699800361,-17.864164875568115,-16.907903824819886,-12.269554058569511
32484,,-15.163119861899968,-10.066068845334469,-21.341598532371755,-14.95963207951996,-12.093987714994444,-13.400655238030762,-16.535965397529043,-14.315053363204033,-14.960081155259882,-16.663142437342128,-15.256512239360044,-18.50327512143941,-12.275576742281704,-11.2593691220174
32734,,-18.23391988693124,-10.19228404699119,-20.327144880468992,-17.231153119779947,-13.971312874104465,-14.466278659931437,-15.786245095291603,-12.484023484074587,-12.975051129917729,-14.127414212806196,-16.1536000688915,-16.874224608397558,-12.18965451215288,-11.231781535121137
32983,,-16.245444681719242,-9.92149948929217,-16.394620846726095,-16.442142887881538,-15.10066400580467,-17.201434682474467,-13.320402005660414,-12.87961257856551,-14.833859767211756,-14.273575680764996,-18.238093376195195,-15.682865808869398,-15.014858727748946,-11.809197203542263
33233,,-15.944079094741678,-11.6767522467395,-16.018473036026286,-16.264920935087442,-12.12454766881059,-16.905449699133015,-13.14651923718715,-15.595105999219864,-18.715961656249597,-17.695985418628158,-17.93259966421705,-17.12146874015093,-13.407408130600809,-9.98160494499156
33483,,-13.034091819303825,-11.450416073274615,-15.3578599958859,-15.600296098996322,-10.924722221549205,-15.75487643274073,-13.013160913438428,-13.358038280423331,-12.850604724429084,-14.712493144976529,-20.22043517165619,-17.29857007978716,-13.217787774782837,-9.704222022967905
33733,,-14.856081298525403,-11.618951888879367,-16.873330965563646,-15.64662678912508,-15.652547894676529,-19.182476942847345,-12.238505356587137,-15.18469577521696,-13.406796782598397,-15.367573883042011,-21.47798323220375,-19.398977091845317,-16.26391902965777,-7.492610376618185
33983,,-17.47777024982284,-10.230561793642336,-19.361054298553192,-17.68990159636924,-14.557325456694407,-17.886115851727073,-13.922162648278103,-18.89149498157128,-16.314501006722413,-17.449300362162997,-21.795212517175926,-16.8678557146955,-15.500748854022266,-7.4411926331089955
34233,,-13.779258743855625,-6.951406392109282,-17.60017173157806,-13.253477310866726,-11.70141149901327,-14.575032191087638,-13.014675293249272,-16.100463404263277,-17.509772276978413,-17.49914511756647,-12.549902515450333,-19.215416966679847,-12.746421498322036,-6.885825926723037
34483,,-6.408156796897718,-3.5839131769094843,-17.240854889610354,-7.990349661703957,-9.010390039456732,-8.721873168290971,-10.028148041836838,-11.973590402046106,-12.870096513857373,-12.204733754248153,-6.98700335864399,-16.263347565760252,-10.014716071951336,-2.5827683006286426
34733,,-9.025047819760545,-5.011981307596972,-16.661251340020463,-10.863551042935196,-9.093212855769876,-9.177527878292222,-11.248738759332518,-14.717063543990689,-13.656250144678602,-13.073413246895967,-10.220822308577628,-15.506004596626363,-9.33683788290523,-4.473681248253925
34982,,-12.846336023298475,-8.898058650377136,-15.818843265799948,-11.710396373009944,-12.154160997620853,-14.182543645839448,-13.496971519295172,-18.07615737484442,-15.493313404114277,-14.324908324476052,-13.704664610334994,-19.139166171627128,-9.260348088540532,-9.779535484829989
35232,,-10.828673096443548,-5.095387828698725,-18.65120674919335,-10.856612935153894,-14.974865502376389,-15.700679133451228,-17.31437242730336,-16.4641881645117,-10.008372775590724,-13.420336141501387,-13.685793788289358,-20.70606424912432,-11.876037309447456,-6.820326298241951
35482,,-8.588744342630923,-3.356090483509449,-17.81031753868314,-10.076352750923707,-11.264732576700789,-11.268241086243476,-11.4723548525565,-13.99410562176457,-4.325823486009466,-12.033185731690804,-11.2954006586247,-17.38081523155648,-11.364025393383734,-5.423896737315132
35732,,-9.085866597253055,-3.437647515511737,-16.27868555431966,-6.937612797404472,-11.330006172039242,-8.83059759087194,-7.588562623383336,-10.929305434056593,-6.037453288140777,-9.750125914529775,-10.298185947171469,-14.632189984826145,-10.371833030286885,-4.767233076073831
35982,,-7.799881884000138,-2.246742097156818,-15.156064116074274,-6.895299648449433,-12.952106856547374,-10.594806330967783,-8.65022586260088,-10.958179663879172,-11.11159676854082,-10.202760810798283,-12.362912903708477,-14.063846889905824,-8.09917594207183,-4.282266452055455
36232,,-9.164821066571678,-3.8189050695037943,-16.944884471769363,-10.419220970499396,-9.338993444376552,-7.958146259922465,-10.491566714914104,-9.299487807394746,-12.306472980179974,-12.919367390523014,-13.305621632462936,-15.283251820127582,-8.406003397678697,-4.608482217252611
36482,,-9.072309075376452,-4.06634408680537,-18.12007354120858,-10.140810174903743,-10.656698467581268,-10.17468800583126,-12.691415202717227,-11.131708403687748,-13.921095373485027,-12.973964310137603,-11.737720670712651,-12.158611173457343,-11.682648745214504,-5.547247581266225
36732,,-9.48815421037849,-4.93789588100299,-19.7566480918804,-8.028121597869912,-14.704558349175066,-16.041927178607175,-13.43839318100967,-15.486115280024917,-16.089470674097683,-11.814388781493257,-14.577394413059144,-12.958315983486884,-8.914231331713097,-5.608447144272293
36981,,-10.616247742612284,-6.36127221283444,-17.947890855779832,-8.132300192533698,-14.737464099620253,-14.77818990195756,-12.16695159128678,-12.44484796376129,-12.88382333928551,-13.50940421623369,-17.710095574819334,-15.521396294287529,-7.322940148392973,-6.46024781935136
37231,IR,-8.15937885285311,-1.9905273783151416,-14.744865619599514,-6.401430950940743,-15.11124410738882,-11.641842264902827,-10.515964180543993,-9.976469899254749,-10.868426036389708,-9.868527247582527,-16.06951120882989,-14.354450051712258,-5.62762952144295,-3.421783329667853
37481,,-10.05142129380866,-3.532800108915965,-15.309172285132512,-7.142070899722936,-16.536777524244364,-11.823915773515832,-10.26204563483259,-12.32179315503375,-11.962602389736226,-6.527756259133604,-12.870763944835492,-14.31977633095692,-6.6883865958068895,-5.996013359264245
37731,,-9.417486676280584,-6.714949659145572,-14.82054262311082,-8.004262836125145,-17.03181814072566,-14.424390498144437,-11.067611851319375,-14.72982861815579,-11.789421307780287,-8.723299971082758,-12.085057209676124,-14.346679583521468,-7.884784797082841,-5.223869806594519
37981,,-8.664814579684876,-3.666285802034983,-14.13141052658604,-9.02038943486435,-13.19126050861467,-16.375836517441478,-12.0238303326731,-14.260708322253532,-10.47737331478876,-9.407645612050745,-8.112546291115905,-15.04819795950528,-9.816838596762638,-5.763727874102532
38231,,-9.16384133824236,-5.6491321436719,-15.895953664702722,-6.167955957455634,-14.025703544263637,-16.746906844415477,-13.029938311692582,-14.724359093678276,-12.36827130749912,-11.060637711669427,-6.757676694106296,-15.710242255599288,-6.669476637141373,-6.936931914191603
38481,,-13.34671377688856,-5.740165733205224,-17.597540765657996,-9.706274909929531,-15.266729173256948,-15.658814297921824,-11.53923381796576,-15.99920784567862,-14.044672464015129,-13.085611818831332,-11.015140280533114,-17.72350719356973,-5.821184406705637,-10.311905351914426
38731,,-13.747521065315366,-5.563324155155641,-17.22146822711285,-12.596619845547783,-11.456949993401292,-14.997539835448704,-10.557168069315797,-14.028855604951826,-11.307706067104837,-12.76798176978435,-14.360670078790516,-14.362720513888751,-10.456136427722363,-9.555269126407463
38980,,-15.625418955010792,-5.739479720743158,-15.28292548470243,-11.160747744251784,-13.621905442105838,-14.747352693634246,-10.539685871402114,-12.492230123583605,-10.84166399070735,-9.2796272847983,-15.311645751802256,-14.63304073308407,-12.404534211112882,-8.925989084080168
39230,,-14.641915279642266,-7.611013061445524,-17.121293333758615,-12.38343353246536,-15.829496059560212,-13.722671382337133,-15.591744759861148,-15.176519764962284,-11.708236381263069,-7.327412568176458,-16.034561566914622,-15.952323239905866,-12.220560334585752,-7.819563532561734
39480,,-14.519013030248786,-7.698224678903762,-20.153947041938206,-13.311653197908832,-10.853300564062144,-13.807598549346237,-12.853572745095155,-16.50365262952376,-13.332915470075744,-10.247495832027074,-15.211100187539444,-15.311851737227585,-10.075665920859969,-7.891321817569353
39730,,-8.473971094883288,-1.0131574901892584,-12.351615988003196,-5.2295976070386105,-9.96570849143209,-9.743601061021533,-8.606737210909825,-14.921783849893393,-11.394278390304477,-10.838751729981652,-5.039270891551607,-14.430548860334746,-1.0377419033020203,-3.442435177357216
39980,,-6.257567776529161,-0.016051762537498,-11.77913512977494,-3.573943530731372,-12.146377667991626,-10.879151847353173,-11.73602971355078,-12.254998927005616,-10.741852742391604,-7.23532579366495,-3.232137628069101,-11.687438598832331,-0.3047008912089927,-1.5431155485875545
