timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
26487,,-18.03263692725554,-9.29037690535289,-19.2628380707592,-7.31384548633514,-14.874684618951182,-15.32293205375518,-11.426005072440182,-17.66552566449459,-18.22931237942961,-16.317690582075002,-14.812929239047891,-17.27855642789111,-6.822924328277127,-16.302050211311613
26737,,-17.121135211752396,-11.964779319418088,-17.22226548992851,-12.612674481998804,-15.824579111395776,-16.90831531715153,-13.954924461932537,-17.81015716797932,-16.363289664186258,-18.483985330158973,-14.570252451487889,-19.766642188878052,-8.922523354801598,-12.74064007489692
26987,,-13.233148651240333,-9.889150540770451,-14.848885519448611,-19.2214895868624,-11.87564621039362,-13.3380438743195,-14.096138311858098,-20.704840022053965,-14.635856565623286,-16.684663187763046,-15.499493367579031,-21.051622288208748,-7.300857187478545,-14.09331016455196
27237,,-12.604349425799784,-8.989445081886904,-15.810156929122051,-18.509772892214457,-12.937400796038483,-13.217232055750404,-15.132080956349384,-16.26184242869579,-13.215387516973433,-15.199915457374347,-14.418733981775803,-21.288605656612454,-8.543796177998113,-16.804122757501588
27486,,-15.389449082608223,-9.438058910453512,-21.487756153529617,-15.79976635816156,-14.483766914778297,-12.04998629159405,-12.44450351660956,-17.62975453968834,-17.50336768516458,-16.859238146274343,-12.996146595447346,-19.691383830955,-8.146416058416794,-16.072680048683537
27736,,-14.026948056425994,-10.037100606349648,-19.928615281298907,-13.881388726084442,-11.663591383284476,-12.425814589500632,-12.87134349878596,-16.297131682462194,-17.64221934407885,-20.102757375374416,-15.020372651534007,-17.803458936356765,-8.465599045901618,-16.521871514597045
27986,,-11.76902142520591,-14.53051020278943,-17.7272199647173,-16.26112341456001,-12.203157586496422,-17.707185979705958,-13.520307818618653,-14.075383512309472,-14.276751938655714,-19.03289614661048,-14.577603724557598,-17.532204413683527,-9.555212773316876,-13.105908101476189
28236,,-11.912717280626785,-10.607688326506649,-18.911563499278746,-14.228699247527627,-14.519418596038715,-16.26974444132275,-12.17456168326322,-16.798797864053395,-15.051181754173166,-15.73578530980372,-13.929205756823553,-17.035475293014578,-10.403592795123627,-13.273709931396366
28486,,-16.487860045186554,-8.018204046264989,-19.932792403841223,-15.70039293939736,-14.103244929915988,-14.991294633993263,-14.921777588953091,-20.49014565777985,-17.452513682330007,-12.811675565894234,-14.20900189750072,-18.34155815296833,-9.506249072882294,-16.818621715874073
28736,,-18.120390412235075,-7.606516419356883,-20.1329971225452,-18.14021893063654,-14.91175329420196,-12.96552353135157,-12.371984155785626,-18.22722705950184,-15.992732929672089,-15.611614641073569,-14.660129940930094,-17.949465610077546,-7.143445445171716,-15.332553827322863
28986,,-18.22334484485048,-6.833142228417151,-18.90449939073131,-17.042512158613256,-14.6177081340263,-15.673819071222033,-13.551696467633992,-18.895448592753784,-18.20220067113661,-15.645358770827794,-16.142564574221524,-18.103642372673544,-9.158947194516758,-15.637543392983968
29236,,-15.77476389613119,-9.990794532306747,-17.972049965457572,-16.98844822214175,-14.663334126054192,-16.504595429266594,-16.712808813535315,-17.827405646606504,-16.243266217039228,-18.53818271902676,-15.867127815368558,-18.05889547924205,-8.933320684562114,-18.050388014955526
29485,,-14.871647765437364,-9.495114315130069,-18.50431821620451,-14.507564332679635,-14.545739609096987,-16.472933682164427,-16.20304668551123,-16.551742680170992,-16.27918107262847,-18.159997371600436,-15.676107956171297,-18.55048899039534,-7.666626463497731,-19.986151353408037
29735,,-14.482844630568025,-3.752630990358833,-17.550343586557315,-11.946242375480043,-13.65893271527625,-16.18804836809906,-16.80094609981428,-15.578902721268468,-17.53448730793032,-16.34915628712495,-12.171586090223286,-18.70154240902645,-5.800201506206416,-14.393224838628145
29985,,-14.529741344187242,-3.0227136236897016,-19.10576087669416,-13.06279935674874,-15.4998608452529,-15.449124700809447,-11.515177573441877,-20.409477083971712,-17.759499884828085,-14.009958921456857,-12.561302888601029,-19.074958249790797,-5.80371574793309,-13.6766975254968
30235,,-16.38768869470404,-6.588526128937029,-19.78487531400557,-15.052886114676356,-14.234447859785169,-14.022365546339763,-8.330132374875351,-21.22719182521856,-18.737599525393595,-16.06338076622726,-14.152192572122503,-18.841775806250578,-9.745398463072616,-13.96853167755642
30485,,-16.22488120592535,-10.501089402919002,-19.44237002260648,-18.231320117063657,-14.784202449697826,-14.602470418108023,-13.039161844324529,-18.43835974237542,-22.60336316332973,-16.72157959744328,-13.612291544584869,-16.945244694291674,-8.667833372450946,-17.589350442589165
30735,,-11.954188469505503,-12.191161164200912,-10.860811127972775,-17.581687715440026,-15.04343652843944,-11.83561026317697,-16.543011359447437,-14.925266009222698,-16.67107314145803,-13.123456399568552,-15.99212359313552,-9.840373778445237,-8.259996314820441,-16.630205378162884
30985,,-14.939706881737782,-11.54458862742636,-11.120756190984547,-13.537241618536802,-14.18163536537101,-10.34229271331803,-15.83835694802196,-15.94253307399244,-13.323026788791344,-15.581003735200058,-18.31963331328569,-10.995292340238557,-7.614839946282102,-14.484881663980651
31235,,-16.18050872137786,-11.018742649404976,-8.854641955760462,-11.19551181859337,-13.622569505043929,-12.353591764606902,-16.133320845377902,-16.66924512085838,-14.251880554588343,-15.626584787770168,-17.102335197572703,-11.890268133591531,-7.450499545711688,-17.278862903549623
31484,,-13.009648409297643,-10.176144713518022,-11.984684189265826,-15.793647913224616,-14.43326965410629,-18.6654544286386,-14.732442213794014,-12.217005552334864,-11.88651100019136,-13.587064639649835,-15.601731717913216,-14.878318620705375,-6.685897231716336,-16.394743512063332
31734,,-12.224091966067585,-9.254471176527256,-15.612557318745935,-16.88556749086649,-12.661152937444491,-18.280965190851457,-12.037051457687143,-13.49003097569814,-11.430988537913493,-13.644442960676052,-12.058722627380064,-16.763686887665582,-5.103648514023962,-12.74987228839555
31984,,-15.661628292285608,-7.910958590789937,-13.247696767462235,-17.583886590869856,-14.734125359352756,-17.47264103462796,-15.527504356315706,-15.013630029883632,-16.23697117300471,-15.8571772388531,-12.060642096606395,-17.001087654073718,-6.530232467842439,-16.463331837512435
32234,,-15.506593362654549,-10.80471848238004,-14.908425049864231,-16.693976640518127,-17.683890606705233,-16.52816624317512,-16.644520469837367,-14.593838297673518,-19.569774962444008,-12.535118254150513,-12.35198436841011,-17.230601270391148,-5.463310594122962,-17.63297098968198
32484,,-14.060022372744358,-7.122249171806203,-19.394885886008527,-18.174381776589065,-18.23499954296212,-15.604194872564152,-13.155703076912836,-18.015786463947222,-20.789077160903204,-10.861716449563168,-10.59703160452521,-17.981384685383443,-4.811411443720015,-16.487591729920375
32734,,-11.852327941029404,-8.527108215490308,-19.465309382993134,-21.643867933037285,-14.779718941883155,-13.41671227676434,-14.303286456438764,-21.440869644103778,-17.147029218262947,-15.131934229698022,-12.411908729916226,-14.925368005265325,-9.83463812272382,-16.78482955548151
32984,,-14.170324004124035,-11.1196140869255,-19.395098177756378,-21.27696147394461,-15.548911367827468,-13.970688662292815,-15.214264023005011,-15.757884265881534,-14.964881021567198,-16.57335182785175,-15.061622067360824,-17.765297741462096,-11.4835216754396,-17.199552563450624
33234,,-18.365873956700703,-8.92442152633995,-20.843237467684563,-20.37055113586872,-16.260711234923463,-17.30819884062918,-13.983191831773183,-15.088656330429618,-15.370038920541646,-15.103211288470032,-14.855377832622548,-18.3470316656683,-8.546892173001408,-17.301675373623425
33483,,-15.606850878625876,-8.06608611404364,-19.478421599662624,-17.44049371634631,-17.16846932060869,-14.189729662785876,-17.098259770073355,-17.886207117322343,-16.680452373236815,-17.48281685949404,-16.476953873898623,-14.399105988559082,-8.46968420696412,-17.199531620878588
33733,,-15.938465508115666,-9.164472925354456,-19.92070697959,-17.818653038022706,-18.89981228680329,-13.996920502491124,-17.611422381035123,-17.21403681396228,-12.885489339296116,-17.26708359635082,-14.704065605366273,-16.831697777927733,-10.735910320609625,-14.358946290953767
33983,,-15.808191032188736,-9.538077550192574,-19.75148727043136,-19.500226942981985,-19.602750045529767,-13.076520078936962,-16.816414923429782,-16.348574173573006,-14.42909131232711,-14.35107054873614,-15.615134997383285,-19.461540678905493,-10.897488169443696,-15.90226364924126
34233,,-13.86733197583032,-7.661183591553263,-20.93528076639725,-19.101272981321337,-17.577712914372583,-12.598993367790271,-15.338132035313327,-19.61568123714365,-18.57362088337829,-14.15788825804219,-14.932954423331015,-15.754997395250603,-5.903648244216146,-15.615597244711925
34483,,-11.776793737442606,-2.78173396589982,-18.7724602489596,-15.164230093335275,-14.475731001862917,-13.020418409316113,-15.482417557404524,-20.04132446527184,-18.70703215385933,-14.271096843504235,-14.403693912360724,-16.14464647039109,-4.233810622732655,-12.027261392037602
34733,,-12.227227084840528,-4.261627970114864,-16.026547425801954,-14.02649777700066,-12.56480088901226,-16.543556508267777,-12.097649698351578,-17.68796056513232,-18.305887135624268,-11.21014582154422,-14.906483473653465,-15.706644432744952,-6.317313002495783,-13.828090566440975
34983,,-13.118225156269675,-7.908796194037318,-16.11102930469216,-14.049674760849218,-12.357531865589191,-13.825370919075834,-12.901300038061724,-13.588414108782075,-14.728544919773627,-12.97066937613986,-12.044298581343876,-18.291116027561007,-7.344326812546507,-14.69328435716534
35233,,-14.679209501658548,-7.87579044360564,-18.293894755212,-16.374633453750928,-13.918943046226817,-12.592893065341729,-14.00580688167042,-14.124939589692268,-14.025793583313096,-14.841715326350911,-12.46200669781599,-18.492775248203355,-7.562630705435169,-15.374760744528968
35482,,-14.072005916417329,-8.110406765970072,-15.32569363937208,-16.867326400554234,-16.337945797448924,-13.443815211382413,-13.729811954678809,-11.391938679218006,-15.20986280632794,-15.786100818844854,-13.26755963686576,-18.237259349820192,-5.779837023302008,-17.955442744630766
35732,,-15.495348475866496,-7.442748982216641,-16.899408453541,-16.310355073658663,-15.481779437419949,-14.882032969989726,-14.779765319664644,-12.167692824051182,-15.084019648382894,-16.703863960937525,-10.06051955114076,-18.941746549322037,-5.9714704247417725,-16.958172714161034
35982,,-13.008181411414522,-7.755839206190708,-21.23049257006285,-14.90571018165322,-17.955419674777048,-16.226010735980033,-13.924734796871892,-15.988827583203184,-14.368747705055986,-18.19669971040454,-10.64155313518823,-19.40951683298601,-10.389134349005928,-18.34792067814649
36232,,-12.73224291989498,-7.56888003217779,-20.784927087078348,-16.391814025125267,-17.765393890251268,-13.69404608054177,-12.037739072935572,-17.314589015577916,-15.686641189628077,-17.033299182828973,-9.341520799969288,-17.74216078735317,-9.701095711068334,-21.002260970341275
36482,,-13.722298095404591,-7.216871239326659,-15.723868202495726,-17.05569603149548,-17.3605686082131,-12.865217905203732,-12.595069229314404,-14.375802610001514,-15.571677531083058,-18.297854163551463,-11.725296160974906,-18.145812637457677,-6.931158982517989,-17.846629759610448
36732,,-16.35565529611364,-8.644550372616239,-17.671917388366037,-17.581784252238354,-16.21228967784393,-15.779229105647453,-13.98036994324023,-14.06681423121019,-14.449287772391315,-17.370511689802786,-16.71675170511092,-19.279274700709852,-6.334193795561996,-14.580474676129692
36982,,-13.209355790726558,-7.185811330665831,-20.15234620926862,-13.846190400546345,-16.35249774427531,-14.728664507983174,-13.599246887586848,-14.540336089469593,-13.252324058556791,-16.542865630149013,-16.797530834658563,-14.518472810477402,-6.444042974843077,-15.016926959860411
37232,,-12.458188797374667,-9.704964999319246,-18.901917027392024,-10.745173492948537,-16.442088850850364,-12.247093095414847,-11.897539628196078,-15.835147889151544,-14.007742254871392,-19.356049835335195,-16.059706472966475,-14.990728501266483,-4.887048831692995,-16.133331636021715
37481,,-15.406211601254622,-10.813263298560564,-17.56866071677615,-12.45743847747262,-16.22429554543039,-14.01599734018497,-12.635595183272974,-17.859863462779767,-18.168657359971174,-20.664748648920646,-13.708733750229186,-18.392825821056427,-4.283160839498694,-16.721250193553953
37731,,-12.2599885036309,-9.259787634594218,-19.230207247315303,-17.240531510373025,-17.072932650611904,-15.742573486031471,-17.240083089077658,-16.84179604894211,-14.678951811085446,-15.711564757793866,-11.670704834028232,-20.25080062242482,-5.5425807761505,-16.155755667857893
37981,,-10.9147877102905,-12.203212028639156,-20.659349004934956,-16.73628321237069,-15.673001481232124,-12.93570143686168,-15.326206756164108,-18.855163339594583,-15.659060015178529,-16.549712376898626,-12.753656039021452,-17.745201009067824,-6.247973137293207,-16.258890631762377
38231,,-13.353321199064274,-10.996451585073505,-21.09612880076432,-17.761155154940415,-16.206730135287685,-14.70800535788311,-16.51411004040375,-18.5582465170276,-19.59404591855553,-18.094365693299537,-15.668824902080456,-18.15217389367181,-6.583575524494036,-14.662784572853589
38481,,-16.693372138038146,-9.32972181866719,-20.0577727069594,-17.47272380859085,-17.78246664896927,-14.876913957464344,-13.83319394223022,-19.0084952713686,-20.20663578163815,-15.96752263105041,-14.940152160615822,-19.179471899594503,-8.447765172967182,-18.422748115245668
38731,,-15.130281095270156,-5.803480829309775,-18.737081677414228,-16.50590313426796,-17.13812839800244,-11.326078774877136,-11.861533379036624,-18.84892799962501,-15.822455206358734,-15.412409640255778,-13.424249237475031,-18.970282275576352,-10.987502855342546,-17.335730584941484
38981,,-12.800141286197672,-4.448552624037219,-18.416648469389468,-17.169839446167916,-17.106805132097623,-11.177282258155133,-12.250982557692785,-13.485173152456412,-11.438465936151747,-15.84817356285246,-12.719064909870411,-19.76322131024536,-10.57733963841319,-16.782761874108576
39231,,-12.982951340135894,-5.427919678387751,-20.38716759573568,-15.196216232331285,-15.852589215474014,-14.066611126514807,-11.35771588402191,-15.076065466629668,-13.252174239345855,-11.482185864634062,-12.482223572958,-16.95316243129613,-8.471410000151694,-16.36268392629906
39480,,-11.247505300386331,-6.206468375959203,-19.648049993530503,-15.998473068577322,-14.655447802912692,-14.584577791895692,-12.820931549357002,-18.49364464415308,-15.837077754305266,-12.382503265467204,-11.820041704414272,-18.44218855825109,-6.8337930255042645,-16.742917398816935
39730,,-11.704179853572857,-11.081006741198973,-19.957676674047768,-19.572092108854445,-13.137901629018083,-16.141769182202566,-14.286241703259249,-16.04472825014835,-16.153095071642923,-15.708393417580808,-13.005803109481162,-19.206116078574688,-8.216857231855718,-16.742255599156334
39980,,-15.539430591465244,-10.93334261238157,-19.238744825339865,-18.83106153482801,-15.97651257745162,-14.798668773133624,-13.972765546924435,-14.651209592673112,-17.115373512251296,-16.176494163349027,-11.80980082333548,-19.16537032161265,-8.20988688438054,-19.616088311204045
